enqueue p4987-8730 8730
dequeue
dequeue
enqueue p4988-5249 5249
enqueue p4989-7563 7563
dequeue
enqueue p4990-2658 2658
enqueue p4991-2081 2081
enqueue p4992-4380 4380
enqueue p4993-7114 7114
dequeue
dequeue
enqueue p4994-3022 3022
enqueue p4995-5489 5489
enqueue p4996-336 336
enqueue p4997-534 534
dequeue
enqueue p4998-6991 6991
dequeue
enqueue p4999-5750 5750
dequeue
enqueue p5000-4276 4276
dequeue
dequeue
dequeue
dequeue
enqueue p5001-1159 1159
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5002-5229 5229
dequeue
dequeue
enqueue p5003-3440 3440
enqueue p5004-270 270
dequeue
dequeue
enqueue p5005-7123 7123
dequeue
dequeue
enqueue p5006-9867 9867
enqueue p5007-5840 5840
enqueue p5008-9991 9991
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5009-1662 1662
enqueue p5010-3498 3498
enqueue p5011-5274 5274
enqueue p5012-9365 9365
dequeue
dequeue
enqueue p5013-1555 1555
dequeue
enqueue p5014-660 660
enqueue p5015-3874 3874
enqueue p5016-3846 3846
enqueue p5017-2127 2127
enqueue p5018-9829 9829
enqueue p5019-1161 1161
dequeue
dequeue
dequeue
enqueue p5020-2357 2357
enqueue p5021-4644 4644
enqueue p5022-714 714
enqueue p5023-1191 1191
dequeue
enqueue p5024-7744 7744
enqueue p5025-7497 7497
dequeue
enqueue p5026-8393 8393
dequeue
dequeue
dequeue
dequeue
enqueue p5027-7779 7779
enqueue p5028-3738 3738
dequeue
enqueue p5029-7504 7504
dequeue
dequeue
enqueue p5030-6248 6248
dequeue
enqueue p5031-7411 7411
enqueue p5032-8257 8257
dequeue
dequeue
enqueue p5033-6697 6697
dequeue
dequeue
dequeue
enqueue p5034-2873 2873
enqueue p5035-8571 8571
enqueue p5036-1907 1907
enqueue p5037-8057 8057
dequeue
enqueue p5038-3235 3235
enqueue p5039-7961 7961
dequeue
enqueue p5040-5264 5264
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5041-2995 2995
enqueue p5042-3327 3327
dequeue
enqueue p5043-6799 6799
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5044-1794 1794
enqueue p5045-8188 8188
enqueue p5046-7742 7742
dequeue
enqueue p5047-5963 5963
enqueue p5048-9451 9451
dequeue
dequeue
enqueue p5049-7723 7723
dequeue
enqueue p5050-3398 3398
dequeue
enqueue p5051-7812 7812
enqueue p5052-8881 8881
dequeue
enqueue p5053-1136 1136
enqueue p5054-8945 8945
dequeue
dequeue
enqueue p5055-4281 4281
dequeue
enqueue p5056-885 885
enqueue p5057-5728 5728
enqueue p5058-1397 1397
dequeue
dequeue
enqueue p5059-8686 8686
dequeue
dequeue
dequeue
dequeue
enqueue p5060-5799 5799
dequeue
dequeue
enqueue p5061-5875 5875
dequeue
dequeue
enqueue p5062-4551 4551
enqueue p5063-2758 2758
dequeue
dequeue
dequeue
enqueue p5064-8125 8125
dequeue
enqueue p5065-1374 1374
enqueue p5066-3154 3154
dequeue
enqueue p5067-1729 1729
dequeue
dequeue
dequeue
enqueue p5068-257 257
enqueue p5069-9692 9692
dequeue
dequeue
enqueue p5070-8129 8129
enqueue p5071-7596 7596
dequeue
dequeue
dequeue
dequeue
enqueue p5072-9756 9756
dequeue
enqueue p5073-7698 7698
enqueue p5074-9107 9107
enqueue p5075-4195 4195
enqueue p5076-9443 9443
enqueue p5077-6971 6971
dequeue
enqueue p5078-3864 3864
enqueue p5079-1412 1412
dequeue
enqueue p5080-6592 6592
enqueue p5081-5417 5417
enqueue p5082-7388 7388
enqueue p5083-1172 1172
dequeue
enqueue p5084-7366 7366
enqueue p5085-6609 6609
enqueue p5086-9829 9829
dequeue
dequeue
enqueue p5087-3361 3361
enqueue p5088-5311 5311
enqueue p5089-2318 2318
dequeue
enqueue p5090-8110 8110
enqueue p5091-3057 3057
enqueue p5092-7973 7973
enqueue p5093-9353 9353
dequeue
enqueue p5094-2843 2843
enqueue p5095-7408 7408
dequeue
enqueue p5096-8771 8771
dequeue
dequeue
enqueue p5097-8877 8877
enqueue p5098-1904 1904
dequeue
dequeue
dequeue
enqueue p5099-5170 5170
enqueue p5100-5996 5996
enqueue p5101-7006 7006
dequeue
enqueue p5102-2299 2299
dequeue
enqueue p5103-3440 3440
enqueue p5104-8610 8610
dequeue
dequeue
dequeue
dequeue
enqueue p5105-3229 3229
enqueue p5106-7876 7876
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5107-6541 6541
dequeue
enqueue p5108-2709 2709
enqueue p5109-7902 7902
dequeue
enqueue p5110-6291 6291
dequeue
enqueue p5111-9908 9908
enqueue p5112-4803 4803
dequeue
enqueue p5113-572 572
enqueue p5114-683 683
dequeue
dequeue
enqueue p5115-304 304
enqueue p5116-1291 1291
enqueue p5117-5003 5003
enqueue p5118-8611 8611
dequeue
enqueue p5119-4703 4703
enqueue p5120-3259 3259
enqueue p5121-6146 6146
enqueue p5122-6217 6217
dequeue
enqueue p5123-855 855
enqueue p5124-2639 2639
dequeue
dequeue
enqueue p5125-7659 7659
enqueue p5126-6778 6778
dequeue
enqueue p5127-4998 4998
dequeue
enqueue p5128-8506 8506
dequeue
dequeue
dequeue
enqueue p5129-6869 6869
dequeue
enqueue p5130-7314 7314
enqueue p5131-5565 5565
enqueue p5132-55 55
enqueue p5133-7944 7944
dequeue
enqueue p5134-7445 7445
dequeue
enqueue p5135-5518 5518
dequeue
dequeue
dequeue
enqueue p5136-2694 2694
dequeue
dequeue
dequeue
dequeue
enqueue p5137-7238 7238
enqueue p5138-444 444
dequeue
enqueue p5139-8665 8665
enqueue p5140-5641 5641
enqueue p5141-5785 5785
enqueue p5142-1491 1491
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5143-147 147
enqueue p5144-1025 1025
enqueue p5145-4319 4319
enqueue p5146-9447 9447
dequeue
enqueue p5147-9866 9866
enqueue p5148-9364 9364
dequeue
dequeue
enqueue p5149-5302 5302
dequeue
enqueue p5150-1277 1277
enqueue p5151-8612 8612
enqueue p5152-4727 4727
dequeue
dequeue
enqueue p5153-7261 7261
dequeue
dequeue
dequeue
enqueue p5154-9399 9399
dequeue
enqueue p5155-1330 1330
dequeue
enqueue p5156-8284 8284
enqueue p5157-2820 2820
enqueue p5158-8800 8800
enqueue p5159-8497 8497
dequeue
enqueue p5160-9809 9809
enqueue p5161-4563 4563
enqueue p5162-2355 2355
enqueue p5163-1307 1307
dequeue
dequeue
dequeue
enqueue p5164-8476 8476
enqueue p5165-2978 2978
dequeue
enqueue p5166-2311 2311
dequeue
dequeue
dequeue
dequeue
enqueue p5167-6627 6627
dequeue
enqueue p5168-3483 3483
enqueue p5169-5096 5096
dequeue
dequeue
dequeue
dequeue
enqueue p5170-5827 5827
dequeue
enqueue p5171-7754 7754
dequeue
dequeue
dequeue
enqueue p5172-5823 5823
dequeue
enqueue p5173-3922 3922
dequeue
dequeue
dequeue
enqueue p5174-2555 2555
dequeue
enqueue p5175-4248 4248
dequeue
enqueue p5176-8427 8427
enqueue p5177-1824 1824
dequeue
dequeue
dequeue
dequeue
enqueue p5178-8361 8361
enqueue p5179-8811 8811
enqueue p5180-1213 1213
dequeue
dequeue
enqueue p5181-1655 1655
enqueue p5182-5689 5689
enqueue p5183-5709 5709
enqueue p5184-4250 4250
enqueue p5185-5269 5269
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5186-9892 9892
enqueue p5187-4798 4798
dequeue
enqueue p5188-4651 4651
enqueue p5189-3254 3254
enqueue p5190-2587 2587
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5191-7113 7113
dequeue
enqueue p5192-6543 6543
enqueue p5193-6296 6296
dequeue
enqueue p5194-4229 4229
enqueue p5195-6040 6040
enqueue p5196-7763 7763
dequeue
dequeue
dequeue
enqueue p5197-8752 8752
enqueue p5198-239 239
dequeue
dequeue
dequeue
enqueue p5199-9140 9140
dequeue
dequeue
dequeue
enqueue p5200-6741 6741
dequeue
dequeue
enqueue p5201-6500 6500
dequeue
dequeue
enqueue p5202-2501 2501
dequeue
enqueue p5203-7957 7957
dequeue
dequeue
enqueue p5204-7655 7655
dequeue
enqueue p5205-6195 6195
dequeue
enqueue p5206-7283 7283
dequeue
dequeue
enqueue p5207-1131 1131
enqueue p5208-9209 9209
dequeue
enqueue p5209-6139 6139
enqueue p5210-8799 8799
dequeue
enqueue p5211-8685 8685
dequeue
dequeue
enqueue p5212-363 363
dequeue
dequeue
enqueue p5213-173 173
enqueue p5214-4954 4954
dequeue
dequeue
enqueue p5215-9962 9962
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5216-9670 9670
dequeue
enqueue p5217-8534 8534
dequeue
dequeue
dequeue
enqueue p5218-1214 1214
dequeue
enqueue p5219-9453 9453
dequeue
dequeue
enqueue p5220-720 720
enqueue p5221-1593 1593
enqueue p5222-7242 7242
dequeue
dequeue
enqueue p5223-3901 3901
enqueue p5224-8742 8742
dequeue
enqueue p5225-1357 1357
enqueue p5226-7253 7253
enqueue p5227-1937 1937
dequeue
dequeue
dequeue
enqueue p5228-8928 8928
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5229-8517 8517
dequeue
enqueue p5230-9302 9302
dequeue
enqueue p5231-3557 3557
dequeue
enqueue p5232-6455 6455
dequeue
dequeue
enqueue p5233-2600 2600
dequeue
dequeue
enqueue p5234-9149 9149
dequeue
enqueue p5235-3372 3372
dequeue
dequeue
dequeue
enqueue p5236-6844 6844
enqueue p5237-9748 9748
dequeue
dequeue
enqueue p5238-8342 8342
enqueue p5239-1524 1524
enqueue p5240-3226 3226
enqueue p5241-3881 3881
dequeue
dequeue
enqueue p5242-2932 2932
dequeue
dequeue
dequeue
enqueue p5243-7216 7216
dequeue
dequeue
enqueue p5244-1665 1665
enqueue p5245-1196 1196
enqueue p5246-4565 4565
dequeue
dequeue
enqueue p5247-599 599
dequeue
enqueue p5248-393 393
enqueue p5249-1386 1386
dequeue
enqueue p5250-870 870
enqueue p5251-8206 8206
enqueue p5252-6821 6821
dequeue
dequeue
enqueue p5253-1046 1046
enqueue p5254-851 851
dequeue
enqueue p5255-8895 8895
enqueue p5256-7824 7824
enqueue p5257-5033 5033
enqueue p5258-2329 2329
enqueue p5259-5151 5151
dequeue
enqueue p5260-2340 2340
dequeue
enqueue p5261-8305 8305
dequeue
enqueue p5262-9787 9787
enqueue p5263-5290 5290
dequeue
enqueue p5264-9410 9410
dequeue
dequeue
enqueue p5265-4984 4984
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5266-2574 2574
enqueue p5267-3122 3122
enqueue p5268-7327 7327
enqueue p5269-8817 8817
enqueue p5270-3915 3915
dequeue
enqueue p5271-9007 9007
enqueue p5272-3375 3375
enqueue p5273-5412 5412
enqueue p5274-1713 1713
enqueue p5275-7541 7541
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5276-8565 8565
enqueue p5277-5926 5926
enqueue p5278-9635 9635
dequeue
enqueue p5279-1990 1990
enqueue p5280-8289 8289
dequeue
dequeue
enqueue p5281-2088 2088
enqueue p5282-8309 8309
enqueue p5283-244 244
enqueue p5284-6850 6850
dequeue
dequeue
dequeue
enqueue p5285-9300 9300
dequeue
enqueue p5286-97 97
enqueue p5287-1511 1511
dequeue
enqueue p5288-8119 8119
enqueue p5289-8384 8384
dequeue
enqueue p5290-4568 4568
enqueue p5291-2652 2652
dequeue
dequeue
enqueue p5292-2142 2142
dequeue
dequeue
enqueue p5293-4599 4599
enqueue p5294-7601 7601
enqueue p5295-457 457
dequeue
enqueue p5296-3384 3384
dequeue
dequeue
dequeue
dequeue
enqueue p5297-2473 2473
enqueue p5298-1964 1964
dequeue
dequeue
enqueue p5299-4408 4408
enqueue p5300-6398 6398
enqueue p5301-385 385
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5302-4594 4594
enqueue p5303-7146 7146
dequeue
dequeue
enqueue p5304-6545 6545
dequeue
dequeue
enqueue p5305-2255 2255
enqueue p5306-2635 2635
enqueue p5307-7667 7667
enqueue p5308-182 182
dequeue
dequeue
enqueue p5309-7633 7633
dequeue
dequeue
enqueue p5310-7126 7126
enqueue p5311-5074 5074
dequeue
enqueue p5312-3725 3725
enqueue p5313-4107 4107
enqueue p5314-6864 6864
enqueue p5315-9645 9645
dequeue
enqueue p5316-6355 6355
dequeue
enqueue p5317-7663 7663
enqueue p5318-3167 3167
dequeue
dequeue
dequeue
enqueue p5319-633 633
dequeue
dequeue
dequeue
enqueue p5320-6394 6394
dequeue
enqueue p5321-6095 6095
dequeue
enqueue p5322-6334 6334
dequeue
dequeue
dequeue
dequeue
enqueue p5323-5683 5683
enqueue p5324-6599 6599
dequeue
dequeue
dequeue
dequeue
enqueue p5325-2048 2048
enqueue p5326-5118 5118
dequeue
enqueue p5327-7845 7845
enqueue p5328-4527 4527
enqueue p5329-8046 8046
dequeue
enqueue p5330-8740 8740
dequeue
enqueue p5331-5184 5184
dequeue
enqueue p5332-6101 6101
dequeue
dequeue
enqueue p5333-6806 6806
dequeue
enqueue p5334-6517 6517
dequeue
dequeue
enqueue p5335-4932 4932
enqueue p5336-5904 5904
enqueue p5337-1895 1895
enqueue p5338-3535 3535
dequeue
dequeue
dequeue
enqueue p5339-5534 5534
dequeue
enqueue p5340-3330 3330
dequeue
enqueue p5341-838 838
enqueue p5342-84 84
enqueue p5343-730 730
enqueue p5344-2006 2006
enqueue p5345-2794 2794
enqueue p5346-5821 5821
enqueue p5347-7824 7824
enqueue p5348-3890 3890
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5349-5996 5996
enqueue p5350-738 738
enqueue p5351-2944 2944
enqueue p5352-3306 3306
enqueue p5353-7308 7308
dequeue
enqueue p5354-1450 1450
dequeue
enqueue p5355-3669 3669
enqueue p5356-7326 7326
dequeue
enqueue p5357-4998 4998
enqueue p5358-2927 2927
enqueue p5359-4647 4647
enqueue p5360-5087 5087
enqueue p5361-3414 3414
enqueue p5362-4750 4750
dequeue
dequeue
enqueue p5363-5013 5013
enqueue p5364-4956 4956
enqueue p5365-8867 8867
dequeue
dequeue
enqueue p5366-5269 5269
enqueue p5367-9262 9262
enqueue p5368-6154 6154
enqueue p5369-635 635
enqueue p5370-292 292
enqueue p5371-9604 9604
enqueue p5372-4175 4175
dequeue
dequeue
enqueue p5373-1668 1668
dequeue
dequeue
dequeue
enqueue p5374-434 434
dequeue
dequeue
dequeue
enqueue p5375-7496 7496
dequeue
dequeue
enqueue p5376-2118 2118
dequeue
enqueue p5377-8990 8990
dequeue
dequeue
enqueue p5378-3439 3439
dequeue
enqueue p5379-4642 4642
enqueue p5380-9184 9184
dequeue
dequeue
enqueue p5381-9082 9082
enqueue p5382-2854 2854
dequeue
enqueue p5383-7243 7243
enqueue p5384-7795 7795
enqueue p5385-4763 4763
dequeue
dequeue
dequeue
enqueue p5386-4338 4338
dequeue
dequeue
enqueue p5387-9544 9544
dequeue
dequeue
enqueue p5388-4319 4319
dequeue
dequeue
enqueue p5389-7040 7040
enqueue p5390-6414 6414
enqueue p5391-4385 4385
enqueue p5392-8948 8948
dequeue
dequeue
enqueue p5393-7205 7205
enqueue p5394-9754 9754
dequeue
enqueue p5395-8382 8382
enqueue p5396-229 229
dequeue
enqueue p5397-7548 7548
dequeue
enqueue p5398-966 966
enqueue p5399-4694 4694
enqueue p5400-5659 5659
enqueue p5401-8564 8564
enqueue p5402-2384 2384
dequeue
dequeue
enqueue p5403-351 351
enqueue p5404-7513 7513
enqueue p5405-7445 7445
enqueue p5406-6520 6520
enqueue p5407-6017 6017
dequeue
dequeue
dequeue
enqueue p5408-3790 3790
enqueue p5409-5097 5097
dequeue
dequeue
dequeue
enqueue p5410-9608 9608
dequeue
enqueue p5411-9386 9386
enqueue p5412-3541 3541
dequeue
dequeue
enqueue p5413-3234 3234
enqueue p5414-2096 2096
dequeue
dequeue
dequeue
dequeue
enqueue p5415-3483 3483
dequeue
enqueue p5416-2000 2000
dequeue
enqueue p5417-1657 1657
dequeue
enqueue p5418-6549 6549
dequeue
dequeue
enqueue p5419-3137 3137
enqueue p5420-760 760
dequeue
enqueue p5421-9651 9651
dequeue
dequeue
enqueue p5422-7414 7414
dequeue
dequeue
dequeue
enqueue p5423-2787 2787
dequeue
dequeue
dequeue
dequeue
enqueue p5424-1072 1072
enqueue p5425-4805 4805
dequeue
dequeue
enqueue p5426-1559 1559
dequeue
dequeue
enqueue p5427-6684 6684
dequeue
enqueue p5428-2495 2495
dequeue
enqueue p5429-1599 1599
dequeue
enqueue p5430-6319 6319
enqueue p5431-8473 8473
dequeue
dequeue
enqueue p5432-1926 1926
dequeue
dequeue
dequeue
enqueue p5433-9507 9507
enqueue p5434-708 708
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5435-1886 1886
enqueue p5436-7284 7284
enqueue p5437-2894 2894
enqueue p5438-4408 4408
dequeue
enqueue p5439-1622 1622
enqueue p5440-4565 4565
enqueue p5441-3448 3448
enqueue p5442-3572 3572
dequeue
enqueue p5443-7757 7757
enqueue p5444-5823 5823
enqueue p5445-9063 9063
enqueue p5446-8068 8068
enqueue p5447-11 11
dequeue
dequeue
dequeue
enqueue p5448-7085 7085
enqueue p5449-4194 4194
enqueue p5450-6666 6666
enqueue p5451-2387 2387
dequeue
dequeue
dequeue
enqueue p5452-3307 3307
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5453-2161 2161
enqueue p5454-5785 5785
dequeue
enqueue p5455-7347 7347
dequeue
dequeue
dequeue
dequeue
enqueue p5456-7562 7562
enqueue p5457-3628 3628
enqueue p5458-2647 2647
enqueue p5459-3360 3360
enqueue p5460-8064 8064
enqueue p5461-5398 5398
enqueue p5462-1090 1090
enqueue p5463-7166 7166
dequeue
enqueue p5464-3310 3310
enqueue p5465-5060 5060
enqueue p5466-2938 2938
dequeue
dequeue
enqueue p5467-718 718
dequeue
dequeue
enqueue p5468-9159 9159
enqueue p5469-3774 3774
dequeue
enqueue p5470-8368 8368
dequeue
dequeue
enqueue p5471-8785 8785
enqueue p5472-1521 1521
dequeue
dequeue
enqueue p5473-875 875
dequeue
enqueue p5474-687 687
enqueue p5475-9185 9185
dequeue
dequeue
enqueue p5476-1305 1305
dequeue
dequeue
dequeue
dequeue
enqueue p5477-1316 1316
dequeue
dequeue
enqueue p5478-9903 9903
enqueue p5479-8344 8344
dequeue
enqueue p5480-5022 5022
enqueue p5481-1532 1532
dequeue
enqueue p5482-5608 5608
enqueue p5483-4216 4216
dequeue
dequeue
dequeue
enqueue p5484-7611 7611
enqueue p5485-5380 5380
enqueue p5486-1820 1820
enqueue p5487-7885 7885
dequeue
dequeue
enqueue p5488-3650 3650
dequeue
dequeue
dequeue
enqueue p5489-409 409
dequeue
dequeue
enqueue p5490-9670 9670
dequeue
enqueue p5491-743 743
dequeue
dequeue
enqueue p5492-3359 3359
enqueue p5493-5652 5652
dequeue
dequeue
enqueue p5494-4418 4418
dequeue
dequeue
enqueue p5495-5333 5333
dequeue
dequeue
enqueue p5496-4692 4692
enqueue p5497-5499 5499
dequeue
enqueue p5498-3647 3647
enqueue p5499-665 665
enqueue p5500-8142 8142
enqueue p5501-5403 5403
enqueue p5502-4869 4869
dequeue
enqueue p5503-6757 6757
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5504-4464 4464
enqueue p5505-5871 5871
enqueue p5506-3171 3171
dequeue
enqueue p5507-6200 6200
dequeue
dequeue
dequeue
enqueue p5508-2582 2582
enqueue p5509-2481 2481
dequeue
enqueue p5510-1398 1398
dequeue
dequeue
enqueue p5511-8450 8450
enqueue p5512-9130 9130
dequeue
enqueue p5513-2412 2412
enqueue p5514-3907 3907
dequeue
enqueue p5515-7418 7418
enqueue p5516-1244 1244
enqueue p5517-5767 5767
enqueue p5518-2259 2259
dequeue
enqueue p5519-3111 3111
enqueue p5520-9994 9994
dequeue
dequeue
enqueue p5521-7185 7185
enqueue p5522-6147 6147
enqueue p5523-388 388
enqueue p5524-1385 1385
enqueue p5525-8616 8616
enqueue p5526-1527 1527
enqueue p5527-5672 5672
dequeue
dequeue
enqueue p5528-7204 7204
enqueue p5529-1538 1538
enqueue p5530-961 961
dequeue
enqueue p5531-356 356
enqueue p5532-1395 1395
enqueue p5533-1458 1458
dequeue
dequeue
enqueue p5534-1774 1774
dequeue
enqueue p5535-8972 8972
dequeue
dequeue
enqueue p5536-3932 3932
enqueue p5537-300 300
dequeue
enqueue p5538-9210 9210
enqueue p5539-4831 4831
dequeue
dequeue
enqueue p5540-5521 5521
enqueue p5541-332 332
dequeue
enqueue p5542-6382 6382
enqueue p5543-757 757
dequeue
enqueue p5544-1139 1139
dequeue
enqueue p5545-983 983
dequeue
enqueue p5546-9621 9621
enqueue p5547-6448 6448
enqueue p5548-7492 7492
dequeue
enqueue p5549-9230 9230
dequeue
enqueue p5550-8693 8693
dequeue
enqueue p5551-9045 9045
enqueue p5552-9336 9336
dequeue
dequeue
dequeue
enqueue p5553-7302 7302
dequeue
dequeue
dequeue
dequeue
enqueue p5554-79 79
enqueue p5555-6026 6026
enqueue p5556-6649 6649
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5557-4637 4637
dequeue
enqueue p5558-722 722
dequeue
enqueue p5559-8427 8427
dequeue
dequeue
dequeue
enqueue p5560-3057 3057
dequeue
dequeue
enqueue p5561-7758 7758
enqueue p5562-5709 5709
dequeue
enqueue p5563-7356 7356
dequeue
dequeue
enqueue p5564-1097 1097
enqueue p5565-6883 6883
dequeue
dequeue
enqueue p5566-3491 3491
enqueue p5567-1330 1330
enqueue p5568-4021 4021
dequeue
dequeue
dequeue
dequeue
enqueue p5569-3164 3164
enqueue p5570-1878 1878
dequeue
dequeue
dequeue
enqueue p5571-9540 9540
enqueue p5572-5719 5719
dequeue
enqueue p5573-3381 3381
dequeue
dequeue
enqueue p5574-2966 2966
enqueue p5575-8323 8323
enqueue p5576-2455 2455
enqueue p5577-5713 5713
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5578-1206 1206
enqueue p5579-999 999
dequeue
enqueue p5580-5203 5203
dequeue
dequeue
dequeue
dequeue
enqueue p5581-6789 6789
dequeue
enqueue p5582-2749 2749
dequeue
enqueue p5583-8947 8947
enqueue p5584-7037 7037
enqueue p5585-7220 7220
enqueue p5586-4918 4918
dequeue
enqueue p5587-4343 4343
dequeue
enqueue p5588-7458 7458
dequeue
dequeue
enqueue p5589-1319 1319
dequeue
enqueue p5590-6439 6439
enqueue p5591-5762 5762
dequeue
dequeue
enqueue p5592-9253 9253
enqueue p5593-4826 4826
dequeue
dequeue
enqueue p5594-5296 5296
enqueue p5595-7428 7428
dequeue
enqueue p5596-4453 4453
enqueue p5597-9078 9078
dequeue
enqueue p5598-5497 5497
dequeue
dequeue
enqueue p5599-5028 5028
enqueue p5600-7217 7217
dequeue
enqueue p5601-7006 7006
enqueue p5602-9138 9138
dequeue
dequeue
enqueue p5603-8966 8966
enqueue p5604-9581 9581
enqueue p5605-7884 7884
dequeue
enqueue p5606-6285 6285
enqueue p5607-7506 7506
enqueue p5608-4339 4339
enqueue p5609-3476 3476
dequeue
enqueue p5610-3849 3849
enqueue p5611-3839 3839
enqueue p5612-9621 9621
enqueue p5613-8861 8861
enqueue p5614-3637 3637
enqueue p5615-5424 5424
dequeue
dequeue
enqueue p5616-5675 5675
enqueue p5617-9883 9883
enqueue p5618-8681 8681
dequeue
enqueue p5619-6071 6071
dequeue
dequeue
enqueue p5620-150 150
dequeue
enqueue p5621-2333 2333
dequeue
enqueue p5622-1429 1429
dequeue
dequeue
enqueue p5623-9879 9879
enqueue p5624-2334 2334
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5625-9980 9980
dequeue
dequeue
dequeue
enqueue p5626-5708 5708
dequeue
enqueue p5627-200 200
enqueue p5628-5782 5782
enqueue p5629-8951 8951
enqueue p5630-3359 3359
dequeue
enqueue p5631-7330 7330
enqueue p5632-3931 3931
dequeue
dequeue
enqueue p5633-7389 7389
dequeue
enqueue p5634-5367 5367
dequeue
enqueue p5635-7871 7871
dequeue
enqueue p5636-8204 8204
enqueue p5637-6019 6019
enqueue p5638-6753 6753
enqueue p5639-5550 5550
dequeue
enqueue p5640-6070 6070
dequeue
dequeue
enqueue p5641-1691 1691
dequeue
enqueue p5642-662 662
enqueue p5643-4621 4621
enqueue p5644-21 21
enqueue p5645-1275 1275
enqueue p5646-1163 1163
dequeue
enqueue p5647-641 641
dequeue
enqueue p5648-1394 1394
enqueue p5649-2204 2204
dequeue
dequeue
enqueue p5650-1016 1016
enqueue p5651-2896 2896
dequeue
dequeue
enqueue p5652-3657 3657
enqueue p5653-6792 6792
enqueue p5654-5514 5514
dequeue
enqueue p5655-5198 5198
enqueue p5656-4351 4351
