enqueue p5266-7 7
enqueue p5267-3 3
enqueue p5268-6 6
enqueue p5269-8 8
enqueue p5270-4 4
enqueue p5271-2 2
dequeue
dequeue
dequeue
dequeue
enqueue p5272-7 7
dequeue
dequeue
dequeue
enqueue p5273-5 5
dequeue
dequeue
enqueue p5274-4 4
enqueue p5275-1 1
dequeue
dequeue
dequeue
dequeue
enqueue p5276-1 1
enqueue p5277-9 9
dequeue
enqueue p5278-8 8
dequeue
enqueue p5279-5 5
enqueue p5280-3 3
dequeue
dequeue
enqueue p5281-7 7
enqueue p5282-5 5
enqueue p5283-7 7
enqueue p5284-8 8
dequeue
enqueue p5285-5 5
enqueue p5286-10 10
dequeue
enqueue p5287-1 1
dequeue
enqueue p5288-7 7
enqueue p5289-7 7
enqueue p5290-10 10
dequeue
dequeue
dequeue
dequeue
enqueue p5291-2 2
dequeue
enqueue p5292-9 9
enqueue p5293-2 2
dequeue
dequeue
enqueue p5294-5 5
dequeue
enqueue p5295-3 3
dequeue
dequeue
enqueue p5296-2 2
dequeue
dequeue
enqueue p5297-4 4
enqueue p5298-6 6
enqueue p5299-7 7
enqueue p5300-10 10
enqueue p5301-7 7
dequeue
dequeue
dequeue
enqueue p5302-10 10
enqueue p5303-1 1
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5304-5 5
dequeue
dequeue
enqueue p5305-8 8
dequeue
enqueue p5306-8 8
dequeue
enqueue p5307-5 5
dequeue
enqueue p5308-1 1
enqueue p5309-6 6
dequeue
enqueue p5310-8 8
enqueue p5311-8 8
enqueue p5312-10 10
enqueue p5313-5 5
dequeue
dequeue
enqueue p5314-10 10
enqueue p5315-5 5
enqueue p5316-8 8
enqueue p5317-3 3
dequeue
dequeue
dequeue
dequeue
enqueue p5318-10 10
enqueue p5319-3 3
dequeue
enqueue p5320-2 2
dequeue
dequeue
enqueue p5321-5 5
dequeue
dequeue
enqueue p5322-3 3
enqueue p5323-5 5
enqueue p5324-5 5
enqueue p5325-3 3
dequeue
dequeue
dequeue
enqueue p5326-1 1
dequeue
dequeue
enqueue p5327-9 9
enqueue p5328-2 2
enqueue p5329-1 1
enqueue p5330-3 3
enqueue p5331-4 4
enqueue p5332-7 7
enqueue p5333-3 3
dequeue
enqueue p5334-9 9
dequeue
dequeue
enqueue p5335-6 6
dequeue
dequeue
enqueue p5336-7 7
enqueue p5337-6 6
dequeue
enqueue p5338-3 3
dequeue
enqueue p5339-7 7
enqueue p5340-5 5
enqueue p5341-5 5
dequeue
dequeue
enqueue p5342-5 5
dequeue
dequeue
dequeue
enqueue p5343-10 10
dequeue
dequeue
dequeue
enqueue p5344-5 5
dequeue
enqueue p5345-4 4
dequeue
dequeue
enqueue p5346-8 8
enqueue p5347-1 1
dequeue
dequeue
dequeue
dequeue
enqueue p5348-2 2
dequeue
enqueue p5349-3 3
enqueue p5350-5 5
dequeue
dequeue
enqueue p5351-4 4
dequeue
enqueue p5352-6 6
dequeue
dequeue
enqueue p5353-6 6
enqueue p5354-5 5
dequeue
enqueue p5355-7 7
enqueue p5356-3 3
dequeue
enqueue p5357-9 9
dequeue
enqueue p5358-3 3
enqueue p5359-4 4
enqueue p5360-1 1
enqueue p5361-10 10
enqueue p5362-8 8
enqueue p5363-1 1
enqueue p5364-4 4
dequeue
dequeue
enqueue p5365-2 2
dequeue
enqueue p5366-2 2
dequeue
dequeue
dequeue
enqueue p5367-2 2
dequeue
enqueue p5368-5 5
enqueue p5369-8 8
enqueue p5370-4 4
enqueue p5371-8 8
enqueue p5372-10 10
enqueue p5373-4 4
enqueue p5374-7 7
dequeue
dequeue
enqueue p5375-2 2
dequeue
enqueue p5376-10 10
enqueue p5377-10 10
enqueue p5378-5 5
enqueue p5379-6 6
dequeue
dequeue
dequeue
dequeue
enqueue p5380-1 1
enqueue p5381-10 10
dequeue
dequeue
enqueue p5382-2 2
dequeue
enqueue p5383-10 10
enqueue p5384-8 8
dequeue
enqueue p5385-2 2
enqueue p5386-5 5
dequeue
dequeue
enqueue p5387-3 3
dequeue
enqueue p5388-3 3
dequeue
enqueue p5389-9 9
dequeue
dequeue
dequeue
dequeue
enqueue p5390-8 8
dequeue
enqueue p5391-8 8
enqueue p5392-5 5
dequeue
enqueue p5393-7 7
dequeue
enqueue p5394-4 4
enqueue p5395-9 9
enqueue p5396-9 9
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5397-3 3
dequeue
dequeue
dequeue
enqueue p5398-7 7
dequeue
enqueue p5399-9 9
enqueue p5400-1 1
enqueue p5401-9 9
enqueue p5402-6 6
enqueue p5403-2 2
dequeue
dequeue
dequeue
enqueue p5404-4 4
enqueue p5405-1 1
enqueue p5406-9 9
enqueue p5407-6 6
enqueue p5408-5 5
dequeue
enqueue p5409-5 5
dequeue
dequeue
enqueue p5410-7 7
enqueue p5411-6 6
dequeue
dequeue
dequeue
dequeue
enqueue p5412-2 2
dequeue
dequeue
enqueue p5413-3 3
dequeue
enqueue p5414-7 7
enqueue p5415-10 10
enqueue p5416-8 8
dequeue
enqueue p5417-1 1
dequeue
dequeue
dequeue
dequeue
enqueue p5418-7 7
dequeue
dequeue
enqueue p5419-3 3
dequeue
dequeue
dequeue
enqueue p5420-10 10
enqueue p5421-5 5
dequeue
enqueue p5422-5 5
dequeue
enqueue p5423-4 4
enqueue p5424-2 2
enqueue p5425-6 6
dequeue
dequeue
enqueue p5426-10 10
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5427-10 10
enqueue p5428-7 7
dequeue
dequeue
enqueue p5429-4 4
dequeue
enqueue p5430-3 3
enqueue p5431-1 1
enqueue p5432-3 3
dequeue
dequeue
dequeue
enqueue p5433-2 2
dequeue
enqueue p5434-1 1
enqueue p5435-10 10
dequeue
enqueue p5436-3 3
dequeue
dequeue
enqueue p5437-4 4
enqueue p5438-6 6
dequeue
enqueue p5439-6 6
enqueue p5440-10 10
dequeue
enqueue p5441-4 4
dequeue
enqueue p5442-9 9
dequeue
enqueue p5443-3 3
enqueue p5444-10 10
enqueue p5445-2 2
enqueue p5446-6 6
enqueue p5447-4 4
enqueue p5448-4 4
enqueue p5449-8 8
dequeue
dequeue
dequeue
enqueue p5450-7 7
dequeue
dequeue
dequeue
enqueue p5451-7 7
dequeue
enqueue p5452-9 9
enqueue p5453-9 9
enqueue p5454-2 2
enqueue p5455-9 9
dequeue
enqueue p5456-5 5
enqueue p5457-10 10
enqueue p5458-2 2
dequeue
dequeue
enqueue p5459-5 5
enqueue p5460-6 6
enqueue p5461-3 3
enqueue p5462-3 3
enqueue p5463-2 2
enqueue p5464-6 6
enqueue p5465-8 8
enqueue p5466-1 1
dequeue
enqueue p5467-3 3
dequeue
enqueue p5468-9 9
dequeue
enqueue p5469-2 2
dequeue
enqueue p5470-7 7
enqueue p5471-5 5
dequeue
dequeue
enqueue p5472-4 4
dequeue
dequeue
enqueue p5473-6 6
dequeue
dequeue
enqueue p5474-4 4
dequeue
enqueue p5475-2 2
enqueue p5476-6 6
dequeue
enqueue p5477-10 10
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5478-5 5
enqueue p5479-4 4
enqueue p5480-7 7
enqueue p5481-1 1
dequeue
enqueue p5482-1 1
enqueue p5483-10 10
dequeue
dequeue
enqueue p5484-3 3
enqueue p5485-5 5
dequeue
dequeue
dequeue
enqueue p5486-5 5
dequeue
dequeue
enqueue p5487-2 2
dequeue
enqueue p5488-8 8
enqueue p5489-6 6
dequeue
dequeue
enqueue p5490-1 1
dequeue
dequeue
enqueue p5491-3 3
dequeue
enqueue p5492-1 1
enqueue p5493-4 4
dequeue
dequeue
enqueue p5494-8 8
enqueue p5495-9 9
dequeue
dequeue
enqueue p5496-2 2
dequeue
dequeue
enqueue p5497-10 10
enqueue p5498-10 10
enqueue p5499-9 9
enqueue p5500-3 3
enqueue p5501-6 6
enqueue p5502-7 7
dequeue
enqueue p5503-5 5
dequeue
enqueue p5504-1 1
dequeue
enqueue p5505-8 8
enqueue p5506-3 3
enqueue p5507-1 1
enqueue p5508-7 7
dequeue
enqueue p5509-10 10
dequeue
dequeue
enqueue p5510-5 5
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5511-1 1
enqueue p5512-7 7
dequeue
enqueue p5513-3 3
enqueue p5514-2 2
dequeue
dequeue
dequeue
dequeue
enqueue p5515-7 7
dequeue
enqueue p5516-1 1
dequeue
enqueue p5517-3 3
enqueue p5518-3 3
dequeue
enqueue p5519-7 7
dequeue
enqueue p5520-3 3
enqueue p5521-10 10
enqueue p5522-9 9
dequeue
enqueue p5523-5 5
dequeue
dequeue
dequeue
enqueue p5524-2 2
dequeue
dequeue
enqueue p5525-1 1
dequeue
dequeue
enqueue p5526-7 7
dequeue
dequeue
enqueue p5527-5 5
dequeue
enqueue p5528-8 8
enqueue p5529-10 10
dequeue
dequeue
dequeue
dequeue
enqueue p5530-2 2
dequeue
enqueue p5531-7 7
enqueue p5532-4 4
dequeue
enqueue p5533-1 1
dequeue
dequeue
enqueue p5534-6 6
dequeue
enqueue p5535-6 6
dequeue
dequeue
dequeue
enqueue p5536-4 4
enqueue p5537-4 4
enqueue p5538-2 2
dequeue
enqueue p5539-2 2
enqueue p5540-3 3
enqueue p5541-9 9
dequeue
dequeue
enqueue p5542-4 4
enqueue p5543-8 8
enqueue p5544-10 10
enqueue p5545-1 1
dequeue
enqueue p5546-9 9
dequeue
enqueue p5547-2 2
dequeue
enqueue p5548-3 3
dequeue
dequeue
dequeue
enqueue p5549-9 9
enqueue p5550-5 5
dequeue
dequeue
dequeue
dequeue
enqueue p5551-7 7
dequeue
enqueue p5552-3 3
dequeue
dequeue
dequeue
enqueue p5553-3 3
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5554-8 8
dequeue
enqueue p5555-8 8
dequeue
enqueue p5556-8 8
dequeue
enqueue p5557-1 1
enqueue p5558-3 3
enqueue p5559-7 7
dequeue
enqueue p5560-8 8
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5561-7 7
dequeue
dequeue
dequeue
enqueue p5562-10 10
enqueue p5563-10 10
enqueue p5564-2 2
enqueue p5565-5 5
enqueue p5566-3 3
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5567-10 10
enqueue p5568-2 2
dequeue
enqueue p5569-10 10
enqueue p5570-6 6
enqueue p5571-1 1
enqueue p5572-6 6
enqueue p5573-1 1
enqueue p5574-3 3
enqueue p5575-8 8
enqueue p5576-10 10
dequeue
enqueue p5577-1 1
enqueue p5578-7 7
dequeue
enqueue p5579-1 1
dequeue
dequeue
enqueue p5580-6 6
dequeue
dequeue
enqueue p5581-4 4
enqueue p5582-10 10
enqueue p5583-4 4
dequeue
dequeue
dequeue
enqueue p5584-10 10
dequeue
dequeue
enqueue p5585-6 6
dequeue
enqueue p5586-3 3
enqueue p5587-10 10
enqueue p5588-2 2
dequeue
enqueue p5589-7 7
enqueue p5590-1 1
enqueue p5591-7 7
enqueue p5592-8 8
enqueue p5593-8 8
enqueue p5594-1 1
dequeue
dequeue
dequeue
enqueue p5595-4 4
dequeue
enqueue p5596-2 2
enqueue p5597-7 7
dequeue
dequeue
enqueue p5598-7 7
enqueue p5599-7 7
enqueue p5600-4 4
enqueue p5601-7 7
enqueue p5602-7 7
dequeue
enqueue p5603-2 2
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5604-2 2
enqueue p5605-4 4
enqueue p5606-6 6
enqueue p5607-10 10
enqueue p5608-2 2
dequeue
enqueue p5609-10 10
dequeue
enqueue p5610-4 4
dequeue
enqueue p5611-8 8
enqueue p5612-4 4
dequeue
enqueue p5613-10 10
enqueue p5614-9 9
enqueue p5615-3 3
dequeue
enqueue p5616-4 4
dequeue
dequeue
dequeue
enqueue p5617-7 7
dequeue
dequeue
enqueue p5618-8 8
enqueue p5619-7 7
dequeue
dequeue
enqueue p5620-6 6
dequeue
enqueue p5621-2 2
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5622-4 4
enqueue p5623-8 8
enqueue p5624-2 2
enqueue p5625-1 1
enqueue p5626-10 10
enqueue p5627-3 3
dequeue
dequeue
dequeue
enqueue p5628-10 10
enqueue p5629-5 5
dequeue
dequeue
dequeue
enqueue p5630-1 1
enqueue p5631-10 10
enqueue p5632-2 2
enqueue p5633-7 7
enqueue p5634-7 7
enqueue p5635-8 8
dequeue
dequeue
enqueue p5636-6 6
enqueue p5637-3 3
dequeue
dequeue
enqueue p5638-6 6
enqueue p5639-4 4
enqueue p5640-3 3
dequeue
dequeue
enqueue p5641-7 7
dequeue
enqueue p5642-8 8
enqueue p5643-7 7
dequeue
dequeue
enqueue p5644-7 7
enqueue p5645-7 7
enqueue p5646-2 2
dequeue
enqueue p5647-5 5
enqueue p5648-10 10
dequeue
dequeue
dequeue
enqueue p5649-3 3
enqueue p5650-8 8
enqueue p5651-10 10
dequeue
enqueue p5652-3 3
enqueue p5653-3 3
enqueue p5654-10 10
enqueue p5655-3 3
enqueue p5656-2 2
enqueue p5657-2 2
dequeue
enqueue p5658-9 9
dequeue
enqueue p5659-7 7
dequeue
dequeue
enqueue p5660-2 2
dequeue
enqueue p5661-2 2
enqueue p5662-2 2
enqueue p5663-9 9
enqueue p5664-10 10
dequeue
enqueue p5665-3 3
dequeue
enqueue p5666-8 8
enqueue p5667-10 10
enqueue p5668-6 6
dequeue
dequeue
dequeue
enqueue p5669-1 1
enqueue p5670-2 2
enqueue p5671-6 6
enqueue p5672-3 3
enqueue p5673-2 2
enqueue p5674-10 10
enqueue p5675-8 8
enqueue p5676-3 3
enqueue p5677-5 5
dequeue
enqueue p5678-1 1
enqueue p5679-7 7
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5680-8 8
dequeue
dequeue
enqueue p5681-9 9
enqueue p5682-4 4
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5683-7 7
dequeue
dequeue
enqueue p5684-2 2
dequeue
enqueue p5685-9 9
dequeue
enqueue p5686-6 6
dequeue
enqueue p5687-5 5
enqueue p5688-4 4
enqueue p5689-3 3
dequeue
enqueue p5690-6 6
enqueue p5691-8 8
enqueue p5692-4 4
enqueue p5693-6 6
dequeue
dequeue
enqueue p5694-8 8
dequeue
dequeue
enqueue p5695-1 1
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5696-9 9
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5697-4 4
enqueue p5698-8 8
dequeue
enqueue p5699-3 3
dequeue
enqueue p5700-2 2
enqueue p5701-7 7
enqueue p5702-8 8
enqueue p5703-3 3
dequeue
enqueue p5704-2 2
enqueue p5705-1 1
dequeue
dequeue
enqueue p5706-1 1
dequeue
enqueue p5707-4 4
dequeue
enqueue p5708-6 6
enqueue p5709-5 5
enqueue p5710-1 1
dequeue
enqueue p5711-10 10
dequeue
dequeue
dequeue
enqueue p5712-10 10
enqueue p5713-6 6
enqueue p5714-10 10
enqueue p5715-2 2
enqueue p5716-6 6
enqueue p5717-5 5
dequeue
enqueue p5718-3 3
enqueue p5719-1 1
enqueue p5720-5 5
dequeue
dequeue
enqueue p5721-8 8
dequeue
enqueue p5722-8 8
enqueue p5723-4 4
enqueue p5724-6 6
enqueue p5725-1 1
dequeue
dequeue
enqueue p5726-7 7
enqueue p5727-1 1
dequeue
dequeue
enqueue p5728-6 6
enqueue p5729-10 10
enqueue p5730-10 10
enqueue p5731-5 5
dequeue
enqueue p5732-7 7
dequeue
enqueue p5733-5 5
enqueue p5734-5 5
dequeue
enqueue p5735-7 7
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5736-2 2
dequeue
dequeue
dequeue
enqueue p5737-9 9
dequeue
enqueue p5738-6 6
enqueue p5739-6 6
enqueue p5740-4 4
dequeue
dequeue
enqueue p5741-3 3
dequeue
dequeue
enqueue p5742-6 6
dequeue
enqueue p5743-7 7
enqueue p5744-1 1
enqueue p5745-10 10
dequeue
dequeue
enqueue p5746-9 9
dequeue
dequeue
enqueue p5747-2 2
dequeue
enqueue p5748-2 2
enqueue p5749-3 3
enqueue p5750-7 7
enqueue p5751-4 4
enqueue p5752-1 1
enqueue p5753-10 10
enqueue p5754-3 3
dequeue
enqueue p5755-9 9
dequeue
enqueue p5756-1 1
dequeue
enqueue p5757-3 3
enqueue p5758-2 2
dequeue
enqueue p5759-2 2
dequeue
dequeue
dequeue
enqueue p5760-3 3
enqueue p5761-5 5
dequeue
dequeue
dequeue
enqueue p5762-8 8
dequeue
dequeue
enqueue p5763-3 3
enqueue p5764-10 10
enqueue p5765-7 7
enqueue p5766-6 6
enqueue p5767-9 9
enqueue p5768-5 5
dequeue
dequeue
enqueue p5769-6 6
dequeue
dequeue
dequeue
enqueue p5770-8 8
enqueue p5771-1 1
enqueue p5772-1 1
dequeue
dequeue
dequeue
enqueue p5773-1 1
dequeue
dequeue
dequeue
enqueue p5774-1 1
dequeue
enqueue p5775-3 3
dequeue
dequeue
enqueue p5776-3 3
enqueue p5777-6 6
enqueue p5778-3 3
enqueue p5779-10 10
enqueue p5780-9 9
dequeue
enqueue p5781-2 2
enqueue p5782-4 4
dequeue
dequeue
enqueue p5783-8 8
dequeue
enqueue p5784-9 9
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5785-4 4
dequeue
enqueue p5786-4 4
dequeue
dequeue
dequeue
dequeue
enqueue p5787-5 5
dequeue
dequeue
dequeue
enqueue p5788-8 8
enqueue p5789-8 8
dequeue
dequeue
enqueue p5790-5 5
dequeue
enqueue p5791-10 10
dequeue
enqueue p5792-6 6
dequeue
dequeue
enqueue p5793-4 4
enqueue p5794-3 3
dequeue
enqueue p5795-1 1
enqueue p5796-9 9
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5797-5 5
enqueue p5798-2 2
dequeue
enqueue p5799-2 2
dequeue
enqueue p5800-3 3
dequeue
enqueue p5801-4 4
dequeue
enqueue p5802-9 9
enqueue p5803-4 4
enqueue p5804-4 4
enqueue p5805-3 3
enqueue p5806-2 2
enqueue p5807-1 1
enqueue p5808-8 8
enqueue p5809-2 2
dequeue
enqueue p5810-5 5
enqueue p5811-4 4
enqueue p5812-7 7
dequeue
dequeue
enqueue p5813-9 9
enqueue p5814-1 1
enqueue p5815-1 1
dequeue
dequeue
enqueue p5816-2 2
enqueue p5817-5 5
dequeue
enqueue p5818-6 6
enqueue p5819-7 7
dequeue
dequeue
dequeue
enqueue p5820-3 3
enqueue p5821-1 1
enqueue p5822-5 5
enqueue p5823-9 9
enqueue p5824-3 3
enqueue p5825-8 8
enqueue p5826-8 8
dequeue
dequeue
dequeue
enqueue p5827-10 10
dequeue
dequeue
dequeue
dequeue
enqueue p5828-7 7
dequeue
enqueue p5829-4 4
enqueue p5830-5 5
dequeue
dequeue
enqueue p5831-4 4
enqueue p5832-5 5
enqueue p5833-9 9
dequeue
dequeue
dequeue
enqueue p5834-6 6
enqueue p5835-3 3
dequeue
enqueue p5836-5 5
dequeue
dequeue
enqueue p5837-9 9
enqueue p5838-5 5
dequeue
dequeue
dequeue
enqueue p5839-8 8
enqueue p5840-2 2
dequeue
dequeue
enqueue p5841-8 8
dequeue
dequeue
enqueue p5842-7 7
dequeue
dequeue
enqueue p5843-10 10
enqueue p5844-2 2
dequeue
dequeue
dequeue
dequeue
enqueue p5845-8 8
enqueue p5846-9 9
dequeue
enqueue p5847-1 1
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5848-6 6
dequeue
dequeue
dequeue
enqueue p5849-5 5
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5850-2 2
dequeue
enqueue p5851-5 5
dequeue
dequeue
dequeue
dequeue
enqueue p5852-2 2
enqueue p5853-3 3
enqueue p5854-2 2
enqueue p5855-5 5
dequeue
dequeue
dequeue
dequeue
enqueue p5856-2 2
enqueue p5857-5 5
enqueue p5858-5 5
dequeue
dequeue
enqueue p5859-3 3
dequeue
dequeue
dequeue
enqueue p5860-5 5
dequeue
dequeue
dequeue
enqueue p5861-9 9
dequeue
enqueue p5862-1 1
enqueue p5863-8 8
enqueue p5864-7 7
dequeue
enqueue p5865-3 3
dequeue
enqueue p5866-6 6
dequeue
enqueue p5867-1 1
dequeue
dequeue
enqueue p5868-2 2
enqueue p5869-1 1
dequeue
enqueue p5870-8 8
dequeue
dequeue
enqueue p5871-1 1
dequeue
dequeue
dequeue
enqueue p5872-6 6
dequeue
enqueue p5873-7 7
dequeue
enqueue p5874-4 4
enqueue p5875-10 10
enqueue p5876-3 3
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5877-2 2
dequeue
dequeue
enqueue p5878-1 1
enqueue p5879-5 5
enqueue p5880-3 3
enqueue p5881-9 9
dequeue
enqueue p5882-8 8
dequeue
dequeue
dequeue
enqueue p5883-2 2
dequeue
enqueue p5884-2 2
enqueue p5885-2 2
dequeue
enqueue p5886-8 8
enqueue p5887-6 6
enqueue p5888-5 5
enqueue p5889-1 1
enqueue p5890-4 4
dequeue
enqueue p5891-7 7
dequeue
dequeue
dequeue
enqueue p5892-8 8
enqueue p5893-3 3
enqueue p5894-1 1
enqueue p5895-3 3
enqueue p5896-6 6
dequeue
enqueue p5897-3 3
enqueue p5898-4 4
dequeue
dequeue
enqueue p5899-8 8
enqueue p5900-3 3
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5901-5 5
enqueue p5902-4 4
enqueue p5903-10 10
dequeue
enqueue p5904-7 7
dequeue
enqueue p5905-6 6
dequeue
enqueue p5906-5 5
enqueue p5907-10 10
enqueue p5908-3 3
enqueue p5909-2 2
enqueue p5910-1 1
dequeue
enqueue p5911-5 5
dequeue
dequeue
dequeue
enqueue p5912-6 6
dequeue
dequeue
enqueue p5913-7 7
enqueue p5914-10 10
dequeue
dequeue
dequeue
enqueue p5915-9 9
enqueue p5916-9 9
enqueue p5917-10 10
dequeue
enqueue p5918-5 5
dequeue
enqueue p5919-1 1
dequeue
dequeue
enqueue p5920-10 10
enqueue p5921-9 9
dequeue
dequeue
enqueue p5922-4 4
enqueue p5923-9 9
enqueue p5924-9 9
enqueue p5925-4 4
dequeue
dequeue
dequeue
dequeue
enqueue p5926-5 5
dequeue
dequeue
enqueue p5927-4 4
dequeue
enqueue p5928-7 7
dequeue
dequeue
dequeue
enqueue p5929-6 6
dequeue
dequeue
enqueue p5930-3 3
dequeue
enqueue p5931-3 3
enqueue p5932-4 4
enqueue p5933-7 7
dequeue
enqueue p5934-10 10
enqueue p5935-9 9
enqueue p5936-9 9
enqueue p5937-4 4
dequeue
dequeue
enqueue p5938-6 6
dequeue
dequeue
enqueue p5939-10 10
enqueue p5940-1 1
enqueue p5941-10 10
enqueue p5942-7 7
dequeue
dequeue
enqueue p5943-5 5
dequeue
dequeue
dequeue
enqueue p5944-3 3
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p5945-7 7
enqueue p5946-6 6
dequeue
dequeue
dequeue
enqueue p5947-3 3
enqueue p5948-5 5
dequeue
dequeue
enqueue p5949-5 5
enqueue p5950-10 10
enqueue p5951-8 8
dequeue
enqueue p5952-3 3
dequeue
enqueue p5953-2 2
dequeue
dequeue
dequeue
enqueue p5954-7 7
enqueue p5955-2 2
dequeue
dequeue
enqueue p5956-5 5
enqueue p5957-9 9
enqueue p5958-2 2
enqueue p5959-2 2
enqueue p5960-7 7
dequeue
dequeue
dequeue
dequeue
enqueue p5961-6 6
enqueue p5962-3 3
dequeue
enqueue p5963-6 6
dequeue
enqueue p5964-2 2
dequeue
dequeue
enqueue p5965-2 2
enqueue p5966-3 3
dequeue
enqueue p5967-8 8
dequeue
dequeue
dequeue
enqueue p5968-2 2
dequeue
dequeue
dequeue
enqueue p5969-10 10
dequeue
enqueue p5970-4 4
dequeue
enqueue p5971-8 8
dequeue
enqueue p5972-3 3
enqueue p5973-8 8
enqueue p5974-10 10
dequeue
enqueue p5975-9 9
enqueue p5976-6 6
enqueue p5977-5 5
enqueue p5978-4 4
dequeue
enqueue p5979-6 6
dequeue
dequeue
dequeue
enqueue p5980-4 4
enqueue p5981-7 7
dequeue
dequeue
enqueue p5982-10 10
dequeue
dequeue
enqueue p5983-9 9
dequeue
dequeue
dequeue
dequeue
enqueue p5984-5 5
dequeue
enqueue p5985-9 9
dequeue
dequeue
enqueue p5986-9 9
enqueue p5987-7 7
dequeue
enqueue p5988-2 2
enqueue p5989-1 1
enqueue p5990-6 6
dequeue
dequeue
enqueue p5991-2 2
enqueue p5992-7 7
enqueue p5993-2 2
dequeue
enqueue p5994-3 3
enqueue p5995-9 9
dequeue
dequeue
enqueue p5996-3 3
dequeue
enqueue p5997-9 9
enqueue p5998-9 9
enqueue p5999-10 10
enqueue p6000-1 1
dequeue
enqueue p6001-6 6
enqueue p6002-1 1
dequeue
dequeue
dequeue
dequeue
enqueue p6003-2 2
enqueue p6004-3 3
dequeue
dequeue
dequeue
enqueue p6005-3 3
dequeue
enqueue p6006-4 4
enqueue p6007-7 7
enqueue p6008-5 5
dequeue
dequeue
enqueue p6009-1 1
dequeue
enqueue p6010-9 9
dequeue
enqueue p6011-6 6
dequeue
dequeue
enqueue p6012-10 10
enqueue p6013-8 8
dequeue
dequeue
dequeue
enqueue p6014-6 6
enqueue p6015-5 5
dequeue
enqueue p6016-3 3
dequeue
enqueue p6017-9 9
enqueue p6018-4 4
dequeue
enqueue p6019-10 10
dequeue
enqueue p6020-2 2
enqueue p6021-5 5
dequeue
dequeue
enqueue p6022-10 10
dequeue
enqueue p6023-1 1
enqueue p6024-9 9
dequeue
enqueue p6025-2 2
enqueue p6026-7 7
enqueue p6027-5 5
enqueue p6028-5 5
dequeue
dequeue
enqueue p6029-9 9
enqueue p6030-7 7
enqueue p6031-9 9
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p6032-2 2
enqueue p6033-6 6
dequeue
enqueue p6034-9 9
dequeue
dequeue
enqueue p6035-2 2
dequeue
enqueue p6036-9 9
dequeue
enqueue p6037-10 10
enqueue p6038-4 4
enqueue p6039-6 6
dequeue
enqueue p6040-6 6
enqueue p6041-7 7
dequeue
enqueue p6042-10 10
dequeue
enqueue p6043-9 9
dequeue
enqueue p6044-10 10
dequeue
dequeue
dequeue
enqueue p6045-4 4
dequeue
dequeue
enqueue p6046-3 3
dequeue
dequeue
enqueue p6047-7 7
dequeue
enqueue p6048-4 4
dequeue
dequeue
enqueue p6049-5 5
enqueue p6050-8 8
enqueue p6051-1 1
enqueue p6052-1 1
enqueue p6053-3 3
dequeue
enqueue p6054-2 2
dequeue
dequeue
enqueue p6055-9 9
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p6056-6 6
enqueue p6057-8 8
dequeue
enqueue p6058-8 8
enqueue p6059-9 9
enqueue p6060-6 6
enqueue p6061-8 8
dequeue
enqueue p6062-3 3
dequeue
dequeue
enqueue p6063-6 6
dequeue
enqueue p6064-1 1
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
dequeue
enqueue p6065-7 7
enqueue p6066-6 6
enqueue p6067-7 7
dequeue
dequeue
enqueue p6068-1 1
enqueue p6069-6 6
dequeue
dequeue
enqueue p6070-6 6
enqueue p6071-9 9
dequeue
enqueue p6072-3 3
enqueue p6073-7 7
enqueue p6074-8 8
enqueue p6075-5 5
enqueue p6076-1 1
enqueue p6077-4 4
enqueue p6078-6 6
dequeue
dequeue
enqueue p6079-1 1
enqueue p6080-1 1
dequeue
dequeue
enqueue p6081-7 7
dequeue
enqueue p6082-2 2
enqueue p6083-6 6
dequeue
enqueue p6084-10 10
dequeue
dequeue
enqueue p6085-9 9
enqueue p6086-2 2
enqueue p6087-6 6
enqueue p6088-2 2
enqueue p6089-7 7
dequeue
